153.03976,138.70436,-101.73632,32
153.20013,141.55533,-101.7672,26
153.37146,144.4221,-102.401955,23
153.53413,147.278,-102.507065,21
153.68915,150.12114,-102.15348,19
153.84857,152.97049,-102.02679,21
154.00943,155.82184,-101.95655,23
154.2083,158.75288,-103.95943,23
154.36717,161.60345,-103.71963,30
154.53223,164.46732,-103.79518,21
154.71368,167.37193,-104.72617,20
154.91023,170.31975,-106.42236,22
155.08928,173.22716,-107.14192,22
155.29358,176.20927,-109.15252,17
155.36731,178.81393,-104.314606,19
155.55211,181.7382,-105.26559,18
155.93433,185.29396,-116.282555,16
156.12952,188.28145,-117.60666,16
158.08235,200.98303,-193.69168,16
157.28429,201.67014,-140.89168,15
157.34328,205.3427,-130.96484,18
157.57204,208.5076,-133.5953,17
157.83907,211.8382,-137.9999,15
157.96838,215.72621,-131.58862,16
158.13368,218.63646,-131.08873,16
158.31813,221.62854,-131.47055,17
158.50587,224.63664,-131.98093,19
158.64421,227.42033,-130.18893,19
158.77596,230.1663,-128.10498,20
158.9454,233.08276,-127.73983,22
159.11446,235.9959,-127.34553,25
159.28394,238.90944,-126.95899,29
159.44905,241.79913,-126.363655,31
159.61417,244.6866,-125.76079,35
159.77905,247.57014,-125.13712,40
159.94724,250.46872,-124.6505,42
160.11777,253.37767,-124.25417,45
160.28484,256.2664,-123.69963,50
160.44722,259.1274,-122.93895,50
160.60751,261.97375,-122.08229,55
160.77025,264.83072,-121.32582,62
160.92697,267.65067,-120.31343,63
150.80083,-111.63693,-631.3497,15
150.97566,-106.87209,-628.30396,16
154.36775,-136.41328,-912.82184,16
153.22986,-114.19104,-782.56555,15
151.8745,-90.45984,-635.13336,15
143.43295,16.062996,166.14445,15
143.48318,18.845953,171.09787,15
147.2583,-15.904225,-150.55064,15
147.50684,-13.915067,-159.50388,15
147.77197,-9.761435,-163.20699,15
147.77562,-5.359101,-150.78651,16
147.7932,-1.17641,-139.79218,16
148.02356,5.317102,-134.58035,16
148.36859,6.692805,-150.81303,15
149.67877,2.981301,-238.2448,16
149.73393,11.326831,-217.19319,15
150.99211,7.129495,-302.89728,16
152.00432,7.474688,-360.9283,16
149.90512,26.79293,-181.9097,19
149.69597,31.932852,-154.60635,18
149.75565,35.43874,-147.73956,27
149.9453,38.230404,-150.51749,17
150.07388,43.198944,-143.26054,17
150.32184,45.734756,-150.12157,19
150.4571,48.80177,-148.83226,17
151.89604,46.53302,-239.07652,17
150.83125,54.51203,-153.45401,17
150.89131,59.61371,-141.615,16
150.77455,63.475243,-123.22391,17
151.4368,66.53478,-152.30927,17
151.04297,71.06835,-115.78714,19
150.75105,76.7091,-81.75757,16
151.41827,81.517525,-105.63227,17
151.47974,84.55409,-99.874954,17
151.56335,87.51881,-95.590836,19
151.78453,90.24259,-99.96602,16
151.98082,93.026146,-102.69549,17
152.0733,97.459755,-94.28937,17
152.25691,100.258965,-96.17597,18
152.3965,103.10385,-95.35435,20
152.55753,105.93068,-95.803474,21
152.69626,108.7706,-94.8991,23
152.86105,111.597496,-95.51517,23
153.04869,114.4241,-97.42387,24
153.20395,117.26096,-97.41034,24
153.36113,120.09801,-97.47877,22
153.53864,122.94138,-98.67593,23
153.7499,125.80579,-101.72755,24
153.90314,128.65181,-101.4688,23
154.05078,131.4924,-100.87836,26
154.22017,134.34872,-101.46724,24
154.40315,137.22156,-102.764175,22
154.56644,140.07828,-102.95107,23
154.7502,142.96173,-104.20669,21
154.94241,145.86305,-105.871346,21
155.09924,148.7182,-105.618416,19
155.26845,151.59242,-105.99348,19
155.40878,154.41689,-104.83825,22
155.58665,157.30717,-105.615295,22
155.83408,160.34143,-109.91166,23
155.98958,163.19876,-109.45655,23
156.15488,166.07587,-109.47752,25
156.34433,169.01015,-110.6832,36
156.51872,171.91216,-111.10004,40
156.78558,175.05612,-116.04109,17
156.90675,180.24728,-105.63363,17
157.08359,183.14781,-106.10702,17
157.52249,188.03679,-115.03083,15
158.36354,196.6759,-134.48645,15
158.20612,199.65184,-115.15649,15
158.8707,205.48726,-133.78499,19
159.18163,208.94995,-139.95876,16
159.43068,212.20174,-143.23598,15
159.42049,215.58678,-130.90987,15
160.00827,223.58824,-137.3458,15
160.24857,226.82845,-140.05086,15
160.477,231.12836,-138.31686,17
160.48315,233.33516,-130.90953,16
160.79356,236.89987,-136.50877,17
160.8083,239.11395,-129.53992,20
160.98889,242.08412,-129.59785,26
161.1472,244.94746,-128.71085,32
161.29964,247.77873,-127.57776,39
161.46265,250.65782,-126.876045,47
161.6238,253.52492,-126.09221,46
161.78893,256.4092,-125.463715,52
161.95154,259.27826,-124.72843,55
162.11116,262.12866,-123.86661,56
162.27051,264.97452,-122.99177,56
162.42096,267.76913,-121.76211,60
153.2487,-115.586105,-658.2701,16
153.1186,-107.07429,-628.924,15
153.78166,-104.68186,-659.1528,15
156.24696,-125.54827,-849.2189,15
155.67824,-111.91026,-782.25415,15
144.4893,16.221008,167.87737,15
144.6518,17.821863,163.194,15
149.1188,-14.934976,-167.62416,15
149.68758,-15.560389,-200.34225,15
149.39188,-6.441673,-159.98782,15
148.81288,4.474093,-99.357895,16
149.79193,5.088128,-150.9961,15
150.23584,5.999461,-172.68063,16
151.88133,-1.159115,-281.29657,15
151.27792,9.384102,-220.14561,15
151.47438,12.339014,-222.81854,15
154.2217,2.470924,-398.3916,16
151.4788,24.526293,-189.99492,17
151.10196,30.431393,-153.52065,15
151.22469,35.45354,-146.42744,22
151.38104,38.413265,-146.7596,17
151.46579,43.512135,-137.31728,17
151.74144,45.950153,-145.46132,22
151.42249,50.788586,-114.8972,20
153.05545,49.99407,-205.0644,17
152.31682,56.22613,-147.96796,18
152.44028,59.305588,-146.02779,17
152.84785,68.37524,-142.53384,17
152.4658,72.67768,-109.88926,18
152.6046,77.185135,-104.605965,16
152.84198,81.45298,-105.24495,17
153.02856,84.25079,-107.29363,18
153.12526,87.20649,-104.04824,18
153.00241,91.97453,-83.80692,17
152.55452,95.50298,-49.65465,17
153.50377,97.36678,-95.17671,17
153.73088,100.13145,-99.36342,18
153.83449,103.01105,-96.576645,16
153.97519,105.85357,-95.86201,17
154.13213,108.68512,-96.02248,20
154.26013,111.52613,-94.5851,29
154.46213,114.348366,-97.14118,27
154.64995,117.18421,-98.87555,24
154.79948,120.02409,-98.52384,25
154.95241,122.86306,-98.33106,24
155.15031,125.719284,-100.47561,23
155.33347,128.5785,-101.797226,22
155.505,131.43654,-102.47568,22
155.67906,134.3,-103.250916,25
155.84654,137.16113,-103.65725,21
156.01782,140.02821,-104.226204,21
156.23503,142.95229,-107.062706,22
156.42682,145.85698,-108.57191,20
156.6775,148.85283,-112.9412,24
156.79425,151.66289,-110.667564,23
156.95284,154.53131,-110.435776,24
157.15274,157.472,-112.18043,30
157.35027,160.41626,-113.76404,48
157.51843,163.30894,-113.9061,55
157.68184,166.19212,-113.800224,61
157.8402,169.0634,-113.437294,54
158.01463,171.97029,-113.8061,66
159.43584,184.33946,-151.70709,15
158.05136,182.97682,-81.407196,15
159.48253,193.104,-126.61932,16
159.9498,198.16751,-135.77763,16
160.02277,200.79358,-131.3614,17
160.25745,203.94585,-133.98308,21
160.63542,207.60516,-142.70816,16
161.00055,214.7741,-139.4255,16
161.93689,224.13664,-159.8719,16
161.95686,226.52608,-153.192,14
162.09615,229.37404,-151.47589,15
161.80588,233.73485,-121.442535,15
162.35236,240.4616,-129.04944,17
162.6273,243.85468,-132.82281,26
162.76465,246.63138,-131.12173,39
162.91272,249.45134,-129.84442,46
163.06354,252.27946,-128.67523,52
163.22177,255.13885,-127.79239,56
163.38075,257.99835,-126.93272,59
163.54007,260.85635,-126.08231,59
163.69589,263.6937,-125.09701,61
163.84474,266.4919,-123.8474,62
158.735,-156.61353,-927.3717,16
155.2916,-107.58373,-631.74005,16
156.15962,-106.89675,-674.60126,15
157.82068,-113.57584,-775.9677,16
156.05891,-89.720116,-627.59735,15
145.81433,13.865195,149.49449,15
145.89052,17.934076,155.57611,16
150.9749,-17.788996,-191.60075,16
151.58102,-16.063166,-218.21448,16
149.48505,7.98235,-52.054756,15
150.16673,6.856975,-89.48672,15
151.4804,5.728495,-158.97661,16
152.80753,1.263816,-237.42754,16
151.73767,14.006207,-151.29222,16
152.12202,15.650558,-166.61443,16
153.26286,13.184202,-230.5391,15
156.61642,-0.697611,-435.12448,15
153.64671,19.28923,-234.50932,16
152.8959,27.009245,-177.01474,19
152.5553,32.414074,-146.08694,20
152.68562,35.48983,-144.82213,21
152.78128,38.707363,-141.42523,20
153.02223,43.10145,-142.30385,18
153.19504,45.98912,-143.58232,20
152.97205,50.326504,-121.18708,19
153.6595,51.378475,-153.04446,20
153.66826,54.84875,-144.49747,18
153.9621,59.113636,-148.18167,18
154.20018,68.61118,-135.31557,17
154.39096,73.114914,-133.04492,17
154.2637,79.81661,-108.96736,18
154.45993,82.60968,-111.39352,19
154.62527,85.46587,-112.08222,19
154.77306,88.35129,-111.79118,16
154.01752,92.39416,-63.146614,15
153.83939,95.51035,-45.87348,17
154.99338,98.70861,-95.033745,17
155.19,102.977905,-93.34079,18
155.43141,105.75524,-97.890465,18
155.6117,108.58259,-99.22471,21
155.7566,111.42706,-98.71715,26
155.86499,114.27413,-96.35577,31
156.0645,117.10771,-98.56687,27
156.24036,119.95003,-99.54928,25
156.41931,122.79826,-100.6481,22
156.60524,125.65477,-102.04948,25
156.80737,128.52658,-104.19683,21
157.001,131.40402,-105.88312,23
157.17508,134.27527,-106.58359,24
157.33528,137.13794,-106.59237,22
157.5227,140.02747,-107.86631,23
157.77345,142.99324,-112.07334,21
157.95813,145.89902,-113.12203,22
158.17221,148.84904,-115.494934,27
158.29663,151.68076,-113.690445,26
158.48741,154.60703,-114.91952,22
158.68634,157.55264,-116.47935,48
158.84209,160.42903,-116.05425,83
159.016,163.33742,-116.42525,84
159.1748,166.21744,-116.099144,76
159.32242,169.0724,-115.26223,65
159.49524,171.97859,-115.52056,71
159.70593,174.97269,-117.40664,18
160.56314,179.5216,-147.21913,15
160.43498,183.008,-130.58995,16
159.96832,184.26549,-103.43688,16
160.83765,190.2823,-129.46664,16
161.10478,193.49275,-133.43526,16
161.44612,198.16197,-136.79178,17
161.65468,201.22795,-138.18716,18
161.86644,204.31003,-139.67651,17
161.99979,207.14171,-137.94041,15
162.44147,212.1975,-145.07524,17
162.64207,215.26556,-145.97673,16
162.73892,217.96669,-142.72322,16
164.73119,228.81891,-210.64297,16
163.80177,227.76013,-166.81775,15
163.40637,230.86745,-137.3211,15
162.23912,229.51173,-82.28292,15
163.95587,240.9596,-134.24121,16
164.32468,244.7419,-141.31343,17
164.33719,247.0003,-134.96924,29
164.45567,249.70311,-132.62277,43
164.58943,252.46558,-130.85355,52
164.7363,255.28108,-129.57161,59
164.89307,258.13773,-128.6528,63
165.04657,260.9755,-127.61146,67
165.2002,263.81,-126.57316,67
165.34789,266.6118,-125.321205,73
162.00505,-164.29744,-979.81555,15
157.386,-107.2449,-628.4855,15
159.19566,-114.93251,-732.894,15
160.04997,-116.1588,-776.6983,16
159.98076,-108.82999,-756.6874,15
147.60802,6.333829,99.17699,15
146.88168,15.623993,155.21095,15
146.92789,19.820507,162.62552,15
151.09567,-9.072145,-102.98989,16
152.8192,-15.774806,-200.73463,15
152.31049,-5.919222,-153.68633,15
150.69807,10.733523,-38.240417,16
151.4263,11.477887,-71.17201,16
152.07626,11.167199,-102.80599,15
153.88086,4.315873,-204.59142,16
153.22171,13.986839,-150.61487,15
154.06392,17.199276,-183.00279,15
159.00089,-3.339843,-465.49966,16
154.29358,27.519215,-169.44156,18
154.03961,32.343796,-145.94685,28
154.17284,35.399323,-144.95563,19
154.28807,38.520306,-142.94,20
154.42815,41.53408,-142.33157,18
154.55356,44.597637,-140.8894,19
154.5936,47.9483,-134.70453,17
154.86966,50.483406,-141.60262,19
155.11208,53.16624,-146.5344,18
155.353,57.599804,-147.11409,17
155.62695,60.25134,-153.55275,16
155.69492,65.148415,-144.77267,17
155.61974,68.64862,-132.64482,17
155.72313,73.31604,-126.01155,18
155.68324,78.19166,-112.07792,17
155.87126,81.0092,-113.924225,17
156.00319,83.92493,-112.86719,17
156.14977,86.81397,-112.54459,18
156.31659,91.208115,-109.374954,17
156.26315,95.79472,-95.33109,17
156.43024,98.61424,-96.05802,18
156.6064,101.431206,-97.19778,17
156.8514,104.21388,-101.63396,17
157.01505,107.057915,-102.07198,17
157.18835,109.90111,-102.948395,20
157.33012,112.75541,-102.2912,23
157.44714,115.60812,-100.45875,24
157.60054,118.45295,-100.329414,28
157.74838,121.29614,-99.923065,27
157.97545,124.16029,-103.158485,23
158.18132,127.03242,-105.35706,21
158.37503,129.90941,-106.95292,22
158.57108,132.796,-108.610344,21
158.73433,135.66609,-108.75273,22
158.94551,138.57854,-111.00938,24
159.20453,141.54924,-115.34003,27
159.39706,144.4688,-116.662575,28
159.61076,147.42017,-118.87432,23
159.78345,150.32866,-119.251564,24
159.99544,153.29445,-121.30101,25
160.17867,156.2265,-122.07052,30
160.24055,158.96545,-117.63357,98
160.40062,161.85226,-117.393265,84
160.57297,164.76027,-117.65406,83
160.72607,167.6324,-117.08484,72
160.88469,170.513,-116.73445,63
161.05699,173.42076,-116.93277,39
161.37985,177.92955,-119.825714,16
162.47684,183.02133,-157.56361,16
162.05765,185.83527,-130.06183,15
162.36172,189.11473,-135.35356,18
162.5671,192.1539,-136.63052,19
162.7998,195.27435,-138.95717,17
162.98029,198.25616,-139.18263,18
163.24066,201.47348,-142.50928,18
163.70332,207.7706,-146.74379,17
163.84975,210.66208,-145.5381,17
164.18787,215.38173,-148.22736,27
164.53125,218.93758,-154.42822,15
166.55353,229.6105,-219.98843,16
162.18852,219.6519,-41.254013,15
163.95651,230.6448,-93.7106,15
164.76472,236.00385,-116.70923,15
165.58688,241.51172,-139.92451,15
165.72066,244.30779,-138.20152,16
165.97725,248.72284,-137.60992,22
166.0592,251.28537,-134.05833,40
166.18416,254.01984,-132.04205,54
166.32552,256.8185,-130.60745,65
166.47867,259.66437,-129.58456,72
166.62514,262.47604,-128.3294,76
166.77829,265.31366,-127.30336,79
166.92197,268.10355,-125.95435,79
165.97768,-173.31042,-1060.5398,16
160.92934,-110.384705,-698.5117,15
163.39969,-121.42952,-833.6133,15
161.15775,-96.65674,-679.5087,15
149.356,1.727056,63.251987,15
148.33795,12.800288,132.87924,16
151.80121,-4.017814,-59.148956,15
153.32144,-10.709709,-141.92296,15
154.47162,-14.367912,-201.49196,16
154.03818,-5.458878,-162.69392,16
152.13605,11.867052,-39.68439,16
152.45848,13.480898,-50.594845,16
152.69931,15.626843,-56.670822,15
153.8078,13.112912,-111.766304,15
154.58633,14.572126,-143.34299,15
161.65784,-6.866423,-506.38596,16
155.28268,29.675303,-140.88208,16
155.49298,32.39832,-144.15779,32
155.65733,35.321007,-144.9206,23
155.73152,40.341373,-136.92996,18
156.03094,42.77837,-144.74184,21
156.08556,46.074768,-139.71277,23
156.20293,49.14264,-137.96654,20
156.45149,51.806984,-142.9419,19
156.5915,54.809963,-142.30692,19
156.97018,57.16809,-153.7118,18
157.1568,60.081528,-155.3067,18
157.64294,62.289856,-171.77773,16
157.36324,66.31027,-150.11745,17
157.1132,70.14163,-130.1859,18
157.1986,73.20269,-126.87025,20
157.24191,77.90596,-117.8468,17
157.03662,81.37345,-100.66698,17
157.48434,83.78683,-114.82431,17
157.75089,86.52127,-120.193565,17
157.78471,89.56449,-114.523224,18
157.1891,93.246704,-79.49502,17
158.0558,98.36952,-105.65507,18
158.17911,102.7252,-100.720665,18
158.39134,105.54228,-103.357704,18
158.556,108.39138,-103.79788,21
158.69612,111.24904,-103.11155,21
158.8599,114.09995,-103.46434,18
159.02461,116.95268,-103.83629,20
159.15096,119.80356,-102.49555,24
159.25797,122.64332,-100.3072,27
159.49034,125.51281,-103.56629,23
159.67838,128.3796,-104.849754,23
159.87952,131.26013,-106.660904,21
160.07504,134.14616,-108.18878,24
160.37729,137.12173,-114.19236,23
160.61046,140.06714,-117.197495,28
160.90515,143.08765,-122.715355,36
161.14833,146.07983,-126.00681,43
161.33682,149.02345,-126.98009,50
161.52736,151.97444,-128.00435,49
161.73091,154.94843,-129.52814,61
161.70029,157.58246,-121.528046,66
161.7895,160.36734,-118.42949,100
161.9666,163.28474,-118.86601,88
162.13184,166.18317,-118.807106,67
162.28262,169.05426,-118.15813,68
162.45177,171.95824,-118.21913,49
162.89105,175.41623,-128.81111,16
164.12648,183.27475,-163.33943,16
163.68631,184.86946,-139.67842,17
163.82991,187.76099,-138.54472,23
164.00456,190.72482,-138.58241,26
164.17192,193.66998,-138.32784,24
164.44371,196.89192,-141.96936,17
164.77013,200.28012,-147.58694,17
165.02332,203.48608,-150.40964,17
165.04085,206.01865,-144.50417,19
165.36224,209.43402,-149.77283,18
165.4738,212.22806,-147.32643,21
165.73845,215.49364,-150.43103,25
167.56366,226.3455,-202.84344,15
168.13106,230.772,-216.29842,15
167.05147,230.77602,-168.07143,15
166.95981,235.217,-151.97441,16
167.27963,238.74457,-156.71745,16
167.41772,242.76811,-151.95663,16
167.49306,245.36943,-148.23692,16
167.74194,248.64262,-150.44435,15
167.58081,250.27368,-138.74777,19
167.65866,252.83652,-135.20372,37
167.7787,255.56094,-133.09563,59
167.91174,258.33206,-131.42973,73
168.0542,261.1372,-130.07945,82
168.19951,263.94968,-128.82567,85
168.3457,266.7613,-127.60096,85
169.07341,-180.63034,-1091.2391,16
164.84007,-137.24991,-823.8083,15
166.83328,-136.3077,-906.9616,16
166.98969,-130.60367,-902.1649,15
152.28282,-12.549176,-38.264668,15
149.41376,13.063139,135.49635,15
153.0769,-3.437184,-53.550743,15
154.78061,-10.622672,-140.45354,15
155.61487,-11.867695,-178.3618,16
155.92715,-5.762196,-179.08444,15
153.66718,10.77614,-49.487278,15
153.69093,15.827185,-40.08266,15
154.51904,14.9741,-76.82793,15
155.53839,13.416757,-123.08972,15
154.6895,21.100674,-71.31535,15
155.29619,25.216713,-88.3119,15
157.1513,22.571198,-171.98033,16
156.69128,29.878437,-137.26433,16
156.96248,32.37432,-143.40694,32
157.15195,35.206005,-145.38617,24
157.23683,38.41444,-142.15173,19
157.28157,41.73643,-136.97173,18
157.53627,44.35939,-142.0744,17
157.65132,47.43672,-140.3257,23
157.75475,50.53693,-138.02165,19
158.27824,54.17989,-152.13559,18
158.8993,57.710144,-170.53392,19
159.58324,59.53085,-195.22894,18
158.8103,67.966515,-144.52718,17
158.71823,73.0125,-129.64374,22
158.7528,77.722916,-120.74651,16
158.25888,81.60106,-91.55242,17
159.00835,85.145226,-115.03492,18
159.2761,87.894424,-120.11765,18
158.36588,93.39181,-69.85061,18
158.92833,95.7904,-87.97702,17
159.522,98.26484,-107.21508,18
159.52936,101.22311,-100.86803,23
159.80055,104.007484,-105.9071,21
159.96245,106.8642,-106.200386,18
160.07121,109.73838,-104.21581,22
160.2058,112.597176,-103.32665,22
160.38356,115.44816,-104.23578,18
160.5515,118.30354,-104.70564,19
160.67569,121.15505,-103.3384,24
160.78157,123.99477,-101.21571,28
161.00046,126.86423,-103.72007,24
161.23543,129.75404,-106.82921,23
161.4156,132.62859,-107.66775,24
161.63588,135.53432,-110.08838,22
161.97496,138.54417,-117.206894,24
162.26059,141.54306,-122.09857,39
162.58444,144.60359,-128.42374,55
162.80075,147.5803,-130.43474,73
162.97858,150.52197,-130.90088,100
163.17186,153.48549,-131.94196,121
163.29582,156.35992,-130.27943,82
163.21838,158.93388,-120.89362,65
163.369,161.81473,-120.2919,59
163.54868,164.74016,-120.77945,50
163.70122,167.62114,-120.221115,56
163.86357,170.51721,-120.01678,46
164.1491,173.64674,-124.385735,16
164.68416,177.29349,-137.92935,17
164.7391,180.0062,-133.6191,16
165.16238,184.78923,-139.65758,17
165.37016,187.8307,-140.90208,22
165.52048,190.74174,-140.04149,32
165.69633,193.71147,-140.08902,25
165.8776,196.69505,-140.31119,20
166.23383,200.13715,-146.72562,17
166.55421,203.51132,-151.78644,18
166.65274,206.29303,-148.98488,17
166.8351,209.30135,-149.12439,20
167.03996,212.37602,-150.02632,24
167.33331,215.72038,-153.95773,16
168.66492,223.546,-190.28064,15
169.17914,230.23006,-195.00568,15
168.56502,231.9006,-164.84372,14
168.58351,234.38055,-159.2895,16
168.72507,237.26917,-157.86964,18
168.84547,240.07617,-155.75015,24
169.00188,243.00604,-154.82414,25
169.10553,245.73601,-152.16745,20
168.85399,248.2566,-135.00009,16
169.2044,253.0308,-137.4528,25
169.30443,255.69016,-134.77243,48
169.42139,258.40744,-132.64677,67
169.55267,261.17523,-130.98389,80
169.68904,263.95773,-129.48514,89
169.8371,266.78433,-128.35812,92
171.70605,-179.8128,-1084.5222,16
169.78539,-157.25139,-964.3238,15
170.01265,-141.36017,-943.46014,15
169.65154,-131.89806,-910.93634,15
156.39261,-33.511852,-189.26715,16
151.36949,4.391802,85.34826,15
151.26732,9.741627,99.68152,16
153.42203,-0.69251,-6.982799,15
155.57903,-6.658067,-105.13076,15
155.74092,-0.214992,-99.19071,16
156.32144,0.288075,-121.49327,15
155.08371,10.417371,-52.224663,16
155.35371,15.903064,-52.345413,15
157.27835,12.032086,-136.89816,16
156.19318,20.514194,-76.87451,16
156.65451,21.927153,-92.52057,15
158.37347,21.858002,-161.2652,16
159.37387,21.606352,-201.66153,16
158.29553,29.321133,-143.33485,16
158.44504,32.29715,-143.357,33
158.61719,35.19596,-144.41644,27
158.57507,38.80243,-135.50906,18
158.70377,41.819557,-134.56435,19
158.97696,44.399254,-140.22708,23
159.09918,47.44336,-138.93355,23
159.21245,50.504173,-137.22844,25
159.77888,52.387047,-155.89972,17
159.99371,55.240036,-158.61464,19
160.5325,57.360817,-175.66321,19
162.03355,59.26439,-231.31046,19
160.38765,66.061165,-152.04031,16
160.2013,71.296074,-133.83269,19
160.28946,74.34367,-131.00482,23
160.22816,77.60661,-121.7886,17
160.18445,82.33723,-110.1795,17
160.27512,85.28712,-107.587326,18
160.68439,87.86286,-118.37483,17
160.16878,92.91659,-87.304054,19
160.5781,95.510704,-98.00733,21
160.87604,98.24442,-103.98908,25
161.17451,101.010506,-109.90301,18
161.44368,103.823395,-114.539024,17
161.4709,106.75655,-109.32857,17
161.49994,109.661255,-104.23161,20
161.63536,112.51988,-103.42154,20
161.77835,115.37367,-102.90222,21
161.94363,118.22546,-103.25108,19
162.09862,121.077705,-103.172485,18
162.2464,123.92782,-102.79453,21
162.35521,126.762794,-100.89057,26
162.58063,129.63913,-103.4881,26
162.76886,132.5088,-104.61118,23
163.03235,135.43204,-108.573975,21
163.34915,138.41438,-114.4984,27
163.76555,141.50896,-124.09352,32
164.08682,144.5639,-129.99565,62
164.30037,147.53888,-131.79309,86
164.47826,150.48326,-132.22986,150
164.65111,153.42369,-132.45468,107
164.77348,156.30022,-130.80804,79
164.77385,159.00046,-124.71025,34
164.88515,161.83391,-122.684784,32
165.05873,164.75449,-122.91257,31
165.20782,167.63593,-122.24016,34
165.40045,170.58943,-123.11192,25
166.08698,175.7643,-138.4465,19
166.28561,178.77261,-139.38623,17
166.47589,181.7684,-140.00467,17
166.76894,186.2839,-141.15257,20
166.96442,189.29898,-141.8911,26
167.09976,192.17902,-140.53587,27
167.29535,195.19638,-141.23969,25
167.50638,198.25475,-142.44171,22
167.93353,201.86626,-150.9262,21
168.05116,204.7083,-148.89082,20
168.28285,207.84756,-150.67807,22
168.51321,210.991,-152.38353,20
168.65897,213.90242,-151.25378,17
168.6762,217.6681,-142.93611,16
169.41287,222.33359,-161.1435,16
170.50244,230.69006,-184.53195,15
170.14014,232.01952,-166.83777,16
170.18506,234.61452,-162.34692,22
170.26425,237.30568,-158.97818,25
170.36604,240.06009,-156.34439,28
170.49937,242.91376,-154.717,30
170.62848,245.74583,-152.96042,27
170.79926,248.72197,-152.50781,22
170.91191,251.48178,-150.24207,16
170.80475,254.55896,-138.35912,35
170.87556,257.11783,-134.88011,52
170.9866,259.82007,-132.649,75
171.1175,262.59235,-131.02989,89
171.25107,265.36926,-129.49634,97
171.39088,268.16595,-128.15395,102
174.49916,-176.5848,-1080.3513,16
168.35162,-125.068855,-752.34564,15
168.94977,-116.85712,-760.57745,15
171.54395,-127.93373,-879.8747,16
165.92706,-85.15115,-587.77783,16
152.6444,3.765386,80.91628,15
151.96153,11.04248,120.188225,15
154.78398,0.603708,-6.576753,14
156.27493,-4.417309,-72.6226,16
157.24345,-6.147337,-112.721725,16
156.88496,-0.595181,-88.90024,15
156.13728,11.869045,-37.534763,15
155.90897,16.28323,-20.706285,16
155.47063,21.549944,5.698324,16
157.6503,15.041557,-89.18762,15
158.64735,14.210349,-128.59657,16
157.68933,21.718159,-78.24197,15
159.12207,19.364227,-136.99205,16
160.34254,20.035257,-182.00154,15
159.78897,27.452143,-147.06946,16
159.82642,30.822971,-142.1201,25
160.013,33.67262,-143.78418,24
160.10703,36.82443,-141.3539,19
160.04391,40.435635,-132.09096,17
160.361,42.893127,-139.37932,28
160.51245,45.851025,-139.43564,23
160.69041,48.739613,-140.60753,20
160.93071,51.479362,-144.40187,17
161.79604,52.759148,-174.5785,20
162.01085,57.379036,-173.72142,19
162.96146,58.789524,-206.81427,20
162.00974,69.0137,-150.95587,17
161.78209,74.22015,-132.13835,23
161.75993,77.41145,-125.00144,17
160.99385,81.56965,-87.9296,17
161.62303,83.788376,-107.19708,17
161.70692,86.73023,-104.488785,18
161.78531,89.6626,-101.574745,19
161.88792,92.55682,-99.6315,19
162.13872,95.322044,-103.49945,19
162.3408,98.14218,-105.40598,19
162.85068,100.792496,-119.21043,17
162.8659,103.75519,-113.76785,17
162.89996,108.14081,-106.11037,19
162.96205,111.021645,-102.55099,19
163.12047,113.871925,-102.65404,20
163.24931,116.72337,-101.6272,20
163.37918,119.569534,-100.62925,25
163.53523,122.4151,-100.60042,27
163.65288,125.25006,-99.131004,24
163.82678,128.09813,-99.73216,29
164.02592,130.96098,-101.23045,25
164.22531,133.83167,-102.70578,26
164.53418,136.78087,-108.11411,24
164.9096,139.8067,-115.842926,26
165.36319,142.93648,-126.274796,30
165.6631,145.97702,-131.09822,61
165.86266,148.94029,-132.29272,92
166.03236,151.87679,-132.40497,116
166.17209,154.77832,-131.44585,85
166.26291,157.61305,-128.77136,62
166.33278,160.40637,-125.38038,46
166.51323,163.34248,-125.82544,47
166.65439,166.22092,-124.8993,49
166.82307,169.1392,-124.907166,27
167.22578,172.45242,-132.85313,16
167.58752,175.73099,-139.31427,26
167.84514,178.84776,-142.18806,19
168.0151,181.80911,-142.07997,19
168.22118,184.84253,-143.1592,20
168.42714,187.8807,-144.20625,22
168.54973,190.74379,-142.47841,31
168.70657,193.67558,-141.87575,24
168.87737,196.63681,-141.71527,25
169.11383,199.75426,-143.67429,21
169.41182,203.03188,-147.58322,25
169.6474,206.16917,-149.43019,22
169.93193,209.44244,-152.8084,20
169.88388,211.84099,-145.5597,16
170.45828,217.177,-155.1985,16
170.79799,220.64664,-160.16597,17
172.22926,229.89865,-193.28278,15
172.04286,231.87616,-181.66861,15
171.74469,233.45435,-166.71338,22
171.73811,235.89844,-160.82416,23
171.79613,238.52763,-156.9455,26
171.88634,241.24747,-154.06892,29
172.02068,244.10468,-152.53787,29
172.18993,247.07597,-152.0563,29
172.38899,250.15033,-152.45819,25
172.5467,253.07877,-151.61234,17
172.37578,254.80902,-141.03905,34
172.39377,257.19427,-136.11862,52
172.48584,259.8379,-133.40448,72
172.61047,262.59512,-131.65434,90
172.7351,265.3453,-129.90817,97
172.86847,268.12332,-128.42032,99
177.2381,-176.73358,-1080.3412,16
170.28206,-122.69816,-734.53644,16
170.53207,-118.31592,-736.22375,15
177.33154,-152.22049,-1042.0958,16
153.44568,7.505068,101.65709,15
154.22548,6.070598,70.81165,15
